date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-11-05,42.85,29.958333333333332,2022.1666666666667,30.212500000000002,25.920833333333334,84.91666666666667,0.36166666666666664,0.0,2.18125,100.54166666666667,65.70833333333333
2024-11-06,39.145833333333336,27.104166666666668,1198.75,26.075,21.758333333333336,73.83333333333333,0.36083333333333334,0.0,2.3375,85.875,62.291666666666664
2024-11-07,60.175000000000004,41.887499999999996,1602.375,35.7875,27.72083333333333,91.58333333333333,0.5750000000000001,0.0,1.8104166666666668,115.08333333333333,69.79166666666667
2024-11-08,45.958333333333336,31.8125,1136.9166666666667,30.2,28.88333333333333,73.125,0.7216666666666667,0.0,1.3645833333333333,101.875,68.625
2024-11-09,35.637499999999996,24.804166666666664,891.7916666666666,22.2375,30.791666666666668,91.625,0.58375,0.0,1.9312500000000001,89.91666666666667,62.458333333333336
2024-11-10,51.166666666666664,35.59166666666667,911.8333333333334,23.129166666666666,40.05416666666667,84.20833333333333,0.7370833333333334,0.0,1.8875000000000002,92.0,65.04166666666667
2024-11-11,51.612500000000004,35.237500000000004,1651.75,22.004166666666666,26.1375,62.416666666666664,1.02125,0.0,1.3979166666666665,103.70833333333333,69.58333333333333
2024-11-12,60.724999999999994,46.2875,1331.2916666666667,33.458333333333336,28.7,50.541666666666664,0.8479166666666668,0.0,1.4791666666666667,102.125,69.08333333333333
2024-11-13,66.60833333333333,65.67083333333333,622.2916666666666,42.44166666666667,9.424999999999999,57.416666666666664,0.8941666666666667,0.0,1.6354166666666667,151.5,89.16666666666667
2024-11-14,82.20416666666667,80.66666666666667,667.375,40.4125,10.295833333333333,98.45833333333333,0.8170833333333333,0.625,1.8479166666666667,162.08333333333334,102.75
2024-11-15,66.06666666666666,64.1375,551.0833333333334,39.262499999999996,9.133333333333333,72.375,0.57,0.5,1.9666666666666668,160.0,99.70833333333333
2024-11-16,49.333333333333336,48.13333333333333,707.2083333333334,38.887499999999996,9.016666666666667,60.041666666666664,0.7258333333333334,0.0,1.4333333333333333,138.79166666666666,81.66666666666667
2024-11-17,31.020833333333332,30.3875,603.75,35.125,7.908333333333334,40.75,0.5029166666666667,0.0,1.8479166666666667,100.45833333333333,68.20833333333333
2024-11-18,28.6125,27.795833333333334,914.9166666666666,35.19583333333333,6.908333333333334,41.291666666666664,0.3770833333333334,0.0,2.175,82.0,61.791666666666664
2024-11-19,30.95,30.125,1176.1666666666667,37.800000000000004,8.241666666666667,39.0,0.36874999999999997,0.0,2.410416666666667,85.16666666666667,62.791666666666664
2024-11-20,43.29583333333333,42.35,1313.6666666666667,40.324999999999996,10.504166666666666,38.833333333333336,0.375,0.0,1.9395833333333332,113.20833333333333,72.625
2024-11-21,34.21666666666667,33.512499999999996,1264.9583333333333,41.762499999999996,8.845833333333333,32.25,0.5154166666666666,0.0,1.4791666666666667,91.66666666666667,65.16666666666667
2024-11-22,58.020833333333336,56.895833333333336,1328.75,51.949999999999996,14.7125,47.125,0.6254166666666666,0.0,1.4395833333333332,139.20833333333334,81.375
2024-11-23,63.84583333333333,63.13333333333333,1246.875,47.854166666666664,13.766666666666666,69.16666666666667,1.2437500000000001,0.0,1.2416666666666667,150.95833333333334,86.41666666666667
2024-11-24,51.199999999999996,51.012499999999996,1339.5,45.48333333333333,13.075000000000001,48.458333333333336,1.0029166666666667,0.0,0.5645833333333333,149.58333333333334,86.0
2024-11-25,76.86666666666666,76.5125,1351.0,47.487500000000004,15.766666666666666,69.08333333333333,1.1754166666666668,0.0,1.3125,153.25,91.95833333333333
2024-11-26,68.71666666666667,68.62083333333334,1386.5,38.00833333333333,15.450000000000001,131.83333333333334,1.2933333333333332,0.0,1.55,171.41666666666666,93.29166666666667
2024-11-27,79.3125,79.1875,1273.0833333333333,49.63333333333333,14.575000000000001,81.5,1.2404166666666667,0.0,0.9625,161.5,101.83333333333333
2024-11-28,71.37916666666666,71.17083333333333,1471.4166666666667,49.93333333333334,20.0,77.0,0.9341666666666666,0.0,1.2479166666666666,161.79166666666666,102.16666666666667
2024-11-29,74.34583333333333,73.4875,1393.2083333333333,58.416666666666664,15.4625,50.125,0.6575,0.0,1.3583333333333334,157.0,95.0
2024-11-30,69.09583333333333,68.19166666666666,1239.5833333333333,55.175000000000004,18.691666666666666,73.625,0.6566666666666666,0.0,1.7249999999999999,160.33333333333334,100.29166666666667
2024-12-01,75.89999999999999,74.125,1386.0,69.65833333333333,17.358333333333334,34.25,0.6508333333333333,0.0,0.9833333333333334,156.16666666666666,93.75
2024-12-02,56.612500000000004,55.479166666666664,1286.4583333333333,57.01666666666667,14.308333333333332,51.166666666666664,0.74125,0.0,1.1125,153.91666666666666,90.33333333333333
2024-12-03,77.63333333333334,77.23333333333333,980.0,46.90416666666667,19.808333333333334,105.5,0.735,0.0,2.004166666666667,164.66666666666666,98.45833333333333
2024-12-04,72.375,72.03750000000001,1342.0833333333333,36.17916666666667,18.691666666666666,142.5,0.8224999999999999,0.0,1.8354166666666665,176.70833333333334,94.04166666666667
2024-12-05,73.5625,73.18333333333334,1194.125,48.50416666666666,23.245833333333334,72.0,0.9187500000000001,0.0,1.2395833333333333,162.5,103.33333333333333
2024-12-06,47.612500000000004,47.29583333333333,944.7916666666666,46.44583333333333,26.2625,31.25,0.5066666666666667,0.0,0.5645833333333333,136.83333333333334,82.0
2024-12-07,62.56666666666666,62.125,916.75,37.358333333333334,24.150000000000002,88.20833333333333,0.5754166666666667,0.0,2.035416666666667,150.95833333333334,88.66666666666667
2024-12-08,51.21666666666667,51.020833333333336,869.9583333333334,29.241666666666664,25.150000000000002,78.70833333333333,0.56625,0.0,1.7791666666666668,146.08333333333334,84.0
2024-12-09,41.90416666666667,41.75833333333333,903.9583333333334,31.770833333333332,15.450000000000001,50.291666666666664,0.4170833333333333,0.0,1.5562500000000001,127.95833333333333,77.33333333333333
2024-12-10,44.208333333333336,43.35833333333333,961.375,32.891666666666666,17.570833333333333,70.625,0.3641666666666667,0.0,2.43125,108.58333333333333,70.83333333333333
2024-12-11,51.637499999999996,50.74166666666667,1144.6666666666667,38.225,18.375,69.70833333333333,0.4245833333333333,0.0,2.30625,131.20833333333334,78.29166666666667
2024-12-12,79.05416666666666,78.60833333333333,2007.9166666666667,54.24583333333334,26.120833333333334,73.95833333333333,0.6720833333333333,0.0,1.4666666666666668,154.75,93.08333333333333
2024-12-13,77.12916666666666,76.47916666666667,1373.5,55.208333333333336,26.3,67.75,0.6408333333333334,0.0,1.4979166666666668,163.29166666666666,104.66666666666667
2024-12-14,50.824999999999996,50.12916666666666,1019.7083333333334,50.31666666666666,17.270833333333332,23.958333333333332,0.5208333333333334,0.0,0.5625,148.20833333333334,87.375
2024-12-15,53.92916666666667,53.05416666666667,1776.875,41.09166666666667,18.858333333333334,51.666666666666664,0.45249999999999996,0.0,1.8395833333333333,148.25,85.875
2024-12-16,55.6,54.92916666666667,1458.4583333333333,44.987500000000004,32.449999999999996,42.708333333333336,0.425,0.0,1.1791666666666667,125.83333333333333,76.66666666666667
2024-12-17,66.8875,66.24166666666666,1418.2083333333333,41.99583333333333,25.6125,66.91666666666667,0.7695833333333333,0.0,1.2479166666666666,154.70833333333334,91.41666666666667
2024-12-18,51.208333333333336,50.99166666666667,1381.25,37.18333333333333,18.604166666666668,66.33333333333333,0.47125,0.0,2.0166666666666666,149.25,86.54166666666667
2024-12-19,63.30416666666667,61.39166666666667,851.1666666666666,30.425,21.945833333333336,84.91666666666667,0.4529166666666667,0.0,2.6333333333333333,149.29166666666666,86.08333333333333
2024-12-20,46.737500000000004,46.51666666666667,750.3333333333334,28.104166666666668,26.245833333333334,84.41666666666667,0.5066666666666667,0.0,2.38125,140.70833333333334,82.16666666666667
2024-12-21,46.300000000000004,45.96666666666667,1161.25,33.78333333333333,24.849999999999998,63.666666666666664,0.6158333333333333,0.0,1.9875,121.08333333333333,75.16666666666667
2024-12-22,68.28333333333333,67.425,1164.0,48.208333333333336,23.754166666666666,67.58333333333333,0.6220833333333333,0.0,1.6208333333333333,151.08333333333334,89.08333333333333
2024-12-23,69.10000000000001,68.20416666666667,1400.7083333333333,44.21666666666667,21.520833333333332,81.75,0.55625,0.0,2.1999999999999997,157.91666666666666,96.20833333333333
2024-12-24,63.487500000000004,61.987500000000004,989.9583333333334,45.28333333333333,18.962500000000002,64.45833333333333,0.7016666666666667,0.0,1.8270833333333334,153.79166666666666,90.125
2024-12-25,62.0875,61.541666666666664,1414.125,43.35833333333333,27.808333333333334,57.291666666666664,0.74125,0.0,1.4604166666666665,151.70833333333334,86.83333333333333
2024-12-26,61.09166666666667,60.34166666666667,1139.125,41.34166666666667,21.095833333333335,80.125,0.54625,0.0,2.035416666666667,154.5,91.25
2024-12-27,52.17916666666667,50.65,1078.125,38.8375,17.429166666666667,58.375,0.37666666666666665,0.0,2.004166666666667,141.125,81.79166666666667
2024-12-28,58.9125,56.82083333333333,938.25,41.3875,18.704166666666666,49.416666666666664,0.4366666666666667,0.0,1.6937499999999999,150.75,87.125
2024-12-29,46.12083333333334,44.833333333333336,957.625,40.6875,15.845833333333333,46.541666666666664,0.25416666666666665,0.0,1.8645833333333333,115.29166666666667,73.25
2024-12-30,42.979166666666664,41.80833333333333,935.9583333333334,32.516666666666666,19.162499999999998,68.125,0.3958333333333333,0.0,2.2895833333333333,130.79166666666666,78.29166666666667
2024-12-31,48.13333333333333,47.13333333333333,1207.7916666666667,39.733333333333334,27.675,46.541666666666664,0.5858333333333333,0.0,1.4875,127.375,77.08333333333333
2025-01-01,50.88333333333333,50.20416666666667,1474.5416666666667,46.612500000000004,27.258333333333336,33.0,0.5445833333333333,0.0,0.45625,121.75,75.45833333333333
2025-01-02,69.62916666666666,69.25416666666666,1810.625,57.5625,29.287499999999998,63.416666666666664,0.67625,0.0,0.81875,150.54166666666666,87.625
2025-01-03,82.12083333333332,81.60416666666667,1644.4166666666667,57.46666666666667,20.3875,74.58333333333333,0.66375,0.0,1.8708333333333333,164.20833333333334,106.08333333333333
2025-01-04,66.92083333333333,66.39166666666667,1399.4583333333333,49.36666666666667,17.125,81.95833333333333,0.605,0.0,1.8375000000000001,159.33333333333334,98.29166666666667
2025-01-05,54.199999999999996,53.229166666666664,1119.7083333333333,46.05416666666667,19.537499999999998,54.833333333333336,0.7949999999999999,0.0,1.3625,148.0,85.16666666666667
2025-01-06,49.62916666666666,48.979166666666664,1168.2916666666667,41.71666666666667,20.245833333333334,79.125,0.6933333333333334,0.0,1.6041666666666667,139.25,79.95833333333333
2025-01-07,72.80416666666666,72.27499999999999,1329.3333333333333,54.07916666666667,25.1375,62.625,0.7295833333333333,0.0,0.8791666666666668,154.45833333333334,93.45833333333333
2025-01-08,40.1625,39.829166666666666,862.8333333333334,35.395833333333336,23.229166666666668,54.625,0.4675,0.0,1.6666666666666667,128.125,79.33333333333333
2025-01-09,67.83333333333333,67.10833333333333,1429.7083333333333,46.46666666666667,22.429166666666664,78.70833333333333,0.33208333333333334,0.0,2.46875,149.79166666666666,88.95833333333333
2025-01-10,50.30416666666667,50.22083333333333,1405.7083333333333,40.1625,17.295833333333334,76.875,0.57625,0.0,1.8166666666666667,142.41666666666666,83.08333333333333
2025-01-11,53.854166666666664,53.20416666666667,1276.25,46.8375,19.045833333333334,55.791666666666664,0.60375,0.0,1.48125,141.33333333333334,81.58333333333333
2025-01-12,52.916666666666664,52.416666666666664,1163.0,42.43333333333333,18.958333333333332,66.95833333333333,0.525,0.0,1.8,132.45833333333334,78.83333333333333
2025-01-13,55.37916666666666,54.63333333333333,1779.625,48.4375,17.008333333333333,61.625,0.47750000000000004,0.0,1.3083333333333333,148.375,84.04166666666667
2025-01-14,57.75,57.020833333333336,1327.25,49.74583333333334,19.566666666666666,50.5,0.5991666666666667,0.0,1.14375,153.625,90.04166666666667
2025-01-15,44.012499999999996,43.699999999999996,959.25,36.141666666666666,17.287499999999998,90.125,0.5941666666666666,0.0,2.1104166666666666,134.375,77.25
2025-01-16,32.3375,32.045833333333334,799.0833333333334,27.208333333333332,18.341666666666665,67.91666666666667,0.5070833333333333,0.0,1.7770833333333333,100.5,68.41666666666667
2025-01-17,36.31666666666667,36.19166666666667,854.625,29.1875,25.916666666666668,65.66666666666667,0.5529166666666666,0.0,1.8770833333333332,99.91666666666667,68.20833333333333
2025-01-18,38.612500000000004,38.42916666666667,744.7083333333334,30.641666666666666,22.9875,67.08333333333333,0.57625,0.0,1.7625000000000002,103.45833333333333,69.54166666666667
2025-01-19,40.625,40.395833333333336,998.5,26.004166666666666,17.912499999999998,80.5,0.47041666666666665,0.0,2.370833333333333,111.29166666666667,71.95833333333333
2025-01-20,43.25416666666666,43.0,1206.7916666666667,34.37083333333333,22.183333333333334,73.25,0.5345833333333333,0.0,1.2041666666666666,109.41666666666667,71.29166666666667
2025-01-21,39.895833333333336,39.55833333333333,1712.4166666666667,38.38333333333333,23.15416666666667,60.75,0.365,0.0,1.0645833333333334,119.125,74.41666666666667
2025-01-22,46.17083333333333,45.958333333333336,1618.2083333333333,46.48333333333333,20.629166666666666,65.625,0.41333333333333333,0.0,1.1125,114.75,73.25
2025-01-23,54.72083333333333,54.39166666666667,1749.4583333333333,56.05833333333334,21.804166666666664,63.208333333333336,0.5158333333333333,0.0,1.2604166666666667,125.79166666666667,76.75
2025-01-24,79.54583333333333,78.74583333333334,1266.8333333333333,58.79583333333333,18.341666666666665,113.20833333333333,0.7104166666666667,0.0,1.9833333333333334,174.625,99.75
2025-01-25,86.58333333333333,85.72083333333335,1377.25,62.35,23.675,117.58333333333333,0.7912499999999999,0.0,1.8729166666666668,180.625,105.125
2025-01-26,49.6875,49.50416666666666,1218.5,38.391666666666666,18.516666666666666,77.25,0.7929166666666667,0.0,1.5020833333333332,157.625,96.375
2025-01-27,28.858333333333334,28.504166666666666,783.0833333333334,34.479166666666664,17.883333333333333,30.833333333333332,0.3754166666666667,0.0,1.5958333333333332,95.625,66.45833333333333
2025-01-28,40.954166666666666,40.2875,1130.1666666666667,39.5875,21.495833333333334,49.208333333333336,0.385,0.0,1.2520833333333334,111.83333333333333,72.125
2025-01-29,21.104166666666668,20.675,665.6666666666666,26.09166666666667,24.52916666666667,43.291666666666664,0.2816666666666667,0.0,1.5333333333333334,84.375,59.833333333333336
2025-01-30,18.575,17.708333333333332,680.2916666666666,24.96666666666667,20.625,52.166666666666664,0.26125,0.0,0.9604166666666667,59.625,35.0
2025-01-31,28.429166666666664,27.433333333333334,825.375,27.491666666666664,23.679166666666664,60.333333333333336,0.40166666666666667,0.0,1.7104166666666665,71.625,50.0
2025-02-01,27.9875,26.608333333333334,609.7916666666666,23.650000000000002,21.84583333333333,65.41666666666667,0.43375,0.0,2.03125,86.79166666666667,63.458333333333336
2025-02-02,24.054166666666664,22.941666666666666,511.75,25.47083333333333,22.28333333333333,49.125,0.46125,0.0,1.4854166666666666,74.20833333333333,53.291666666666664
2025-02-03,26.59583333333333,25.366666666666664,711.875,21.754166666666666,23.95,63.833333333333336,0.5004166666666666,0.0,2.03125,78.25,58.916666666666664
2025-02-04,21.6875,20.775000000000002,786.5416666666666,21.120833333333334,19.0125,71.08333333333333,0.535,0.0,1.8895833333333334,70.58333333333333,49.291666666666664
2025-02-05,22.75,21.879166666666666,856.125,21.40416666666667,19.1875,70.95833333333333,0.4879166666666667,0.0,1.7541666666666667,69.41666666666667,46.666666666666664
2025-02-06,22.416666666666668,21.729166666666668,849.375,24.866666666666664,18.729166666666668,55.916666666666664,0.3983333333333334,0.0,1.5999999999999999,69.70833333333333,45.041666666666664
